key,fare_amount
2011-12-13 22:00:00.00000010,12.35573
2011-12-13 22:00:00.00000048,6.2217865
2011-12-13 22:00:00.000000189,5.3124413
2011-12-13 22:00:00.00000011,5.34438
2011-12-13 22:00:00.000000247,7.278748
2011-12-13 22:00:00.000000261,4.474921
2011-12-13 22:00:00.0000004,11.799147
2011-12-13 22:00:00.00000014,10.320905
2011-12-13 22:00:00.000000151,35.177303
2011-12-13 22:00:00.00000025,6.269963
2011-12-13 22:00:00.00000039,9.983357
2011-12-13 22:00:00.000000179,7.976739
2011-12-13 22:00:00.000000137,10.5624695
2011-12-13 22:00:00.00000091,12.839687
2011-12-13 22:00:00.000000109,5.8567934
2011-12-13 22:00:00.000000174,9.192979
2011-12-13 22:00:00.000000225,16.96544
2011-12-13 22:00:00.000000207,6.6962795
2011-12-13 22:00:00.000000269,25.340609
2011-12-13 22:00:00.000000234,7.056196
2011-12-13 22:00:00.00000017,7.720691
2011-12-13 22:00:00.00000046,5.745145
2011-12-13 22:00:00.00000057,11.666531
2011-12-13 22:00:00.000000105,7.440893
2011-12-13 22:00:00.000000114,14.236741
2011-12-13 22:00:00.00000030,5.5587764
2011-12-13 22:00:00.000000100,6.18733
2011-12-13 22:00:00.00000088,15.171009
2011-12-13 22:00:00.000000242,8.874506
2011-12-13 22:00:00.000000113,6.9799414
2011-12-13 22:00:00.000000157,11.0632305
2011-12-13 22:00:00.000000177,13.160571
2011-12-13 22:00:00.000000169,8.824892
2011-12-13 22:00:00.000000123,4.7463818
2011-12-13 22:00:00.000000182,30.556175
2011-12-13 22:00:00.000000129,7.4638586
2011-12-13 22:00:00.000000136,21.12696
2011-12-13 22:00:00.000000187,6.024896
2011-12-13 22:00:00.000000218,7.478889
2011-12-13 22:00:00.000000167,26.294247
2011-12-13 22:00:00.000000192,9.486838
2011-12-13 22:00:00.00000024,6.5096955
2011-12-13 22:00:00.00000093,10.110432
2011-12-13 22:00:00.000000260,4.8501563
2011-12-13 22:00:00.00000038,4.748915
2011-12-13 22:00:00.000000208,6.2483416
2011-12-13 22:00:00.000000210,6.2740703
2011-12-13 22:00:00.000000181,6.215217
2011-12-13 22:00:00.000000111,10.452855
2011-12-13 22:00:00.000000161,16.127909
2011-12-13 22:00:00.000000209,4.9488425
2011-12-13 22:00:00.00000029,6.269963
2011-12-13 22:00:00.00000067,5.404964
2011-12-13 22:00:00.000000202,5.11198
2011-12-13 22:00:00.000000245,9.494365
2011-12-13 22:00:00.000000206,10.770951
2011-12-13 22:00:00.0000003,6.215083
2011-12-13 22:00:00.00000060,12.480184
2011-12-13 22:00:00.00000053,5.79504
2011-12-13 22:00:00.000000201,8.040262
2011-12-13 22:00:00.000000212,9.995826
2011-12-13 22:00:00.000000235,15.669172
2011-12-13 22:00:00.000000170,24.875427
2011-12-13 22:00:00.000000253,4.792344
2011-12-13 22:00:00.000000172,17.535297
2011-12-13 22:00:00.00000086,4.7496324
2011-12-13 22:00:00.000000223,43.792816
2011-12-13 22:00:00.0000009,10.596326
2011-12-13 22:00:00.00000031,12.16544
2011-12-13 22:00:00.000000243,9.620664
2011-12-13 22:00:00.000000133,10.747234
2011-12-13 22:00:00.000000199,7.617208
2011-12-13 22:00:00.000000104,23.862343
2011-12-13 22:00:00.00000023,48.04225
2011-12-13 22:00:00.00000075,30.56977
2011-12-13 22:00:00.000000217,4.9762993
2011-12-13 22:00:00.000000220,7.6476955
2011-12-13 22:00:00.000000211,4.7743325
2011-12-13 22:00:00.000000150,8.673967
2011-12-13 22:00:00.00000020,4.843047
2011-12-13 22:00:00.000000254,3.2073238
2011-12-13 22:00:00.000000183,7.302116
2011-12-13 22:00:00.000000166,11.70637
2011-12-13 22:00:00.00000063,7.234121
2011-12-13 22:00:00.000000124,5.5720844
2011-12-13 22:00:00.000000219,7.86763
2011-12-13 22:00:00.00000099,15.182599
2011-12-13 22:00:00.00000041,6.637919
2011-12-13 22:00:00.00000080,10.503283
2011-12-13 22:00:00.000000216,25.246855
2011-12-13 22:00:00.000000240,5.478901
2011-12-13 22:00:00.000000153,7.9283805
2011-12-13 22:00:00.00000068,4.474921
2011-12-13 22:00:00.000000263,9.056547
2011-12-13 22:00:00.00000061,13.012887
2011-12-13 22:00:00.000000162,5.8413334
2011-12-13 22:00:00.00000045,5.38273
2011-12-13 22:00:00.000000193,5.875843
2011-12-13 22:00:00.000000112,29.83943
2011-12-13 22:00:00.000000165,6.1141334
2011-12-13 22:00:00.000000255,12.447439
2011-12-13 22:00:00.000000106,30.101952
2011-12-13 22:00:00.000000125,14.658849
2011-12-13 22:00:00.000000250,7.463158
2011-12-13 22:00:00.0000006,5.7675614
2011-12-13 22:00:00.00000090,4.9242134
2011-12-13 22:00:00.00000055,5.458763
2011-12-13 22:00:00.000000188,8.809939
2011-12-13 22:00:00.000000259,13.89713
2011-12-13 22:00:00.000000142,14.446855
2011-12-13 22:00:00.000000155,6.6986895
2011-12-13 22:00:00.00000082,4.9748077
2011-12-13 22:00:00.00000069,7.082814
2011-12-13 22:00:00.00000097,12.819701
2011-12-13 22:00:00.000000107,30.339598
2011-12-13 22:00:00.000000126,6.16933
2011-12-13 22:00:00.00000012,10.562429
2011-12-13 22:00:00.000000158,7.3866553
2011-12-13 22:00:00.000000196,6.6507945
2011-12-13 22:00:00.000000132,24.825493
2011-12-13 22:00:00.000000244,6.24806
2011-12-13 22:00:00.000000268,9.005083
2011-12-13 22:00:00.00000064,5.915634
2011-12-13 22:00:00.000000159,11.071639
2011-12-13 22:00:00.000000163,20.845133
2011-12-13 22:00:00.000000232,17.38451
2011-12-13 22:00:00.0000007,2.5248985
2011-12-13 22:00:00.00000054,4.897289
2011-12-13 22:00:00.000000230,16.108719
2011-12-13 22:00:00.000000256,6.2828846
2011-12-13 22:00:00.000000146,6.3317494
2011-12-13 22:00:00.000000265,8.126125
2011-12-13 22:00:00.00000076,7.1647058
2011-12-13 22:00:00.00000062,17.828682
2011-12-13 22:00:00.00000032,6.4228997
2011-12-13 22:00:00.000000213,5.281892
2011-12-13 22:00:00.00000083,13.380988
2011-12-13 22:00:00.00000026,5.5242734
2011-12-13 22:00:00.000000239,11.641389
2011-12-13 22:00:00.000000233,11.347436
2011-12-13 22:00:00.00000089,2.8731453
2011-12-13 22:00:00.000000267,7.545066
2011-12-13 22:00:00.000000176,7.5687428
2011-12-13 22:00:00.000000139,5.119846
2011-12-13 22:00:00.00000027,4.844864
2011-12-13 22:00:00.00000042,8.543539
2011-12-13 22:00:00.000000241,13.194846
2011-12-13 22:00:00.000000222,7.4071064
2012-03-12 09:50:24.0000001,3.391942
2012-03-12 09:50:24.0000003,6.497474
2012-03-12 09:50:24.0000002,6.753755
2014-05-13 07:33:52.0000006,5.190746
2014-05-13 07:33:52.0000004,6.68671
2014-05-13 07:33:52.0000001,8.382078
2014-05-13 07:33:52.0000002,5.0948553
2014-05-13 07:33:52.0000003,13.733421
2011-06-30 09:37:08.0000002,10.233437
2011-06-30 09:37:08.0000003,5.36996
2012-09-18 17:13:40.0000002,6.9315386
2012-09-18 17:13:40.0000001,6.927352
2011-06-07 12:11:56.0000004,20.32769
2011-06-07 12:11:56.0000001,10.822858
2011-06-07 12:11:56.0000003,30.035633
2011-06-07 12:11:56.0000002,5.2520094
2011-06-07 12:11:56.0000005,6.312181
2010-05-21 23:04:44.0000002,17.676281
2010-05-21 23:04:44.0000001,14.399728
2009-01-28 16:36:28.0000002,7.0611825
2009-01-28 16:36:28.0000003,46.849895
2009-01-28 16:36:28.0000005,6.7405596
2009-01-28 16:36:28.0000006,9.630001
2009-01-28 16:36:28.0000001,5.2834253
2012-03-12 02:58:56.0000001,15.834227
2010-07-21 22:06:12.0000005,8.551734
2010-07-21 22:06:12.0000003,6.506275
2010-07-21 22:06:12.0000001,24.155758
2010-07-21 22:06:12.0000002,10.679325
2009-04-12 16:00:56.0000001,11.881473
2013-05-24 13:37:32.0000001,6.713076
2011-07-29 20:50:36.0000001,13.351575
2011-07-29 20:50:36.0000003,23.472519
2011-07-29 20:50:36.0000002,5.4139476
2014-03-05 21:07:12.0000003,12.965832
2014-03-05 21:07:12.0000004,8.273485
2009-11-28 15:07:24.0000004,48.031376
2009-11-28 15:07:24.0000001,6.108317
2009-11-28 15:07:24.0000003,6.1901097
2015-04-11 14:16:12.0000003,6.6752787
2015-04-11 14:16:12.00000010,5.125265
2015-04-11 14:16:12.00000011,5.9149175
2015-04-11 14:16:12.0000001,7.675861
2015-04-11 14:16:12.0000002,6.729489
2015-04-11 14:16:12.0000006,55.47546
2015-04-11 14:16:12.0000007,5.2213264
2015-04-11 14:16:12.0000008,9.945237
2014-11-15 10:57:20.0000002,4.854694
2014-11-15 10:57:20.0000001,7.1751766
2010-07-31 15:47:28.0000001,4.877887
2014-05-12 20:56:48.0000005,5.1502504
2014-05-12 20:56:48.0000001,8.361897
2014-05-12 20:56:48.0000004,3.4463515
2014-05-12 20:56:48.0000003,8.286461
2014-05-12 20:56:48.0000002,11.215437
2014-01-16 06:00:48.0000001,12.175877
2014-04-23 11:18:40.0000003,11.159568
2014-04-23 11:18:40.0000002,6.911553
2014-04-23 11:18:40.0000001,10.186864
2011-09-22 04:49:56.0000001,31.268414
2011-10-28 07:35:52.0000003,5.9472737
2011-10-28 07:35:52.0000002,10.032331
2011-10-28 07:35:52.0000001,6.083642
2015-05-10 19:54:00.0000001,8.115415
2015-05-10 19:54:00.0000003,6.3084226
2015-05-10 19:54:00.0000005,8.999153
2015-05-10 19:54:00.0000004,11.408477
2011-03-28 23:18:48.0000001,10.69903
2014-08-26 01:31:04.0000001,27.271336
2015-02-26 15:55:48.0000004,12.49825
2015-02-26 15:55:48.0000003,8.127863
2015-02-26 15:55:48.0000002,6.063104
2013-11-22 15:36:36.0000002,4.9117126
2010-02-13 11:03:04.0000002,5.44068
2010-02-13 11:03:04.0000001,4.718652
2010-02-13 11:03:04.0000004,5.711183
2010-02-13 11:03:04.0000003,5.9865265
2011-06-26 18:48:08.0000004,9.129136
2011-06-26 18:48:08.0000005,17.212423
2011-06-26 18:48:08.0000002,5.3109126
2011-06-26 18:48:08.0000001,7.8455725
2010-10-14 23:48:56.0000001,5.8843837
2010-10-14 23:48:56.0000002,46.684032
2010-10-14 23:48:56.0000003,11.552149
2010-10-14 23:48:56.0000004,6.059639
2011-01-22 07:48:28.0000001,8.069239
2011-10-17 18:49:20.0000003,15.115653
2011-10-17 18:49:20.0000002,6.896768
2011-10-17 18:49:20.0000005,9.111417
2009-03-24 16:39:12.0000002,9.703392
2009-03-24 16:39:12.0000004,7.456019
2009-03-24 16:39:12.0000003,10.958832
2009-03-24 16:39:12.0000001,5.888852
2014-07-21 18:19:00.000000102,7.797029
2014-07-21 18:19:00.000000106,9.6444235
2014-07-21 18:19:00.000000107,6.119988
2014-07-21 18:19:00.00000094,39.23017
2014-07-21 18:19:00.000000161,7.296337
2014-07-21 18:19:00.000000129,17.179138
2014-07-21 18:19:00.00000083,5.5864596
2014-07-21 18:19:00.000000163,14.865337
2014-07-21 18:19:00.000000117,11.957781
2014-07-21 18:19:00.00000028,5.158275
2014-07-21 18:19:00.00000089,15.253373
2014-07-21 18:19:00.000000130,6.8087115
2014-07-21 18:19:00.000000105,7.1869874
2014-07-21 18:19:00.000000123,16.624315
2014-07-21 18:19:00.000000103,55.007298
2014-07-21 18:19:00.000000227,3.6714468
2014-07-21 18:19:00.000000189,9.749097
2014-07-21 18:19:00.000000168,8.754377
2014-07-21 18:19:00.000000173,12.115539
2014-07-21 18:19:00.000000128,15.432388
2014-07-21 18:19:00.000000143,26.703995
2014-07-21 18:19:00.00000018,21.816948
2014-07-21 18:19:00.00000049,11.50683
2014-07-21 18:19:00.00000022,6.885449
2014-07-21 18:19:00.000000200,7.0018353
2014-07-21 18:19:00.000000193,10.043282
2014-07-21 18:19:00.000000231,3.3033655
2014-07-21 18:19:00.000000202,12.683924
2014-07-21 18:19:00.00000092,33.03144
2014-07-21 18:19:00.000000148,6.574442
2014-07-21 18:19:00.00000057,5.273475
2014-07-21 18:19:00.00000074,7.6115756
2014-07-21 18:19:00.000000183,13.181824
2014-07-21 18:19:00.000000221,14.102797
2014-07-21 18:19:00.00000078,7.517066
2014-07-21 18:19:00.00000058,7.125348
2014-07-21 18:19:00.000000214,7.5496564
2014-07-21 18:19:00.000000122,9.7679615
2014-07-21 18:19:00.000000137,4.746585
2014-07-21 18:19:00.00000027,8.388042
2014-07-21 18:19:00.00000047,21.908878
2014-07-21 18:19:00.00000061,10.832382
2014-07-21 18:19:00.000000196,10.338357
2014-07-21 18:19:00.000000125,16.45906
2014-07-21 18:19:00.000000126,20.619226
2014-07-21 18:19:00.000000145,4.784333
2014-07-21 18:19:00.00000080,14.107656
2014-07-21 18:19:00.00000055,9.7844925
2014-07-21 18:19:00.00000066,10.82191
2014-07-21 18:19:00.000000111,6.3227177
2014-07-21 18:19:00.00000042,7.5496564
2014-07-21 18:19:00.000000215,6.2108917
2014-07-21 18:19:00.00000043,28.506714
2014-07-21 18:19:00.000000119,20.317207
2014-07-21 18:19:00.000000115,12.3184805
2014-07-21 18:19:00.0000009,9.817873
2014-07-21 18:19:00.00000075,10.337079
2014-07-21 18:19:00.000000118,4.950281
2014-07-21 18:19:00.00000038,18.184425
2014-07-21 18:19:00.000000124,10.834193
2014-07-21 18:19:00.000000242,9.1637125
2014-07-21 18:19:00.00000019,7.6804366
2014-07-21 18:19:00.00000056,12.150375
2014-07-21 18:19:00.000000239,7.3495693
2014-07-21 18:19:00.000000101,8.942432
2014-07-21 18:19:00.000000216,40.50589
2014-07-21 18:19:00.000000198,6.6261287
2014-07-21 18:19:00.000000174,38.439095
2014-07-21 18:19:00.00000070,7.061297
2014-07-21 18:19:00.0000004,12.269843
2014-07-21 18:19:00.000000135,8.280121
2014-07-21 18:19:00.000000165,7.927095
2014-07-21 18:19:00.00000010,12.416043
2014-07-21 18:19:00.000000211,7.268932
2014-07-21 18:19:00.000000190,7.8820424
2014-07-21 18:19:00.00000021,7.137947
2014-07-21 18:19:00.000000204,6.509852
2014-07-21 18:19:00.000000112,8.08428
2014-07-21 18:19:00.000000169,21.247911
2014-07-21 18:19:00.000000226,8.173906
2014-07-21 18:19:00.000000109,6.400789
2014-07-21 18:19:00.000000113,18.200043
2014-07-21 18:19:00.000000127,20.518427
2014-07-21 18:19:00.000000182,11.069474
2014-07-21 18:19:00.00000036,9.154617
2014-07-21 18:19:00.000000220,4.8691707
2014-07-21 18:19:00.000000121,7.1226616
2014-07-21 18:19:00.00000050,10.6577635
2014-07-21 18:19:00.000000178,5.997829
2014-07-21 18:19:00.000000166,8.36815
2014-07-21 18:19:00.000000224,7.102148
2014-07-21 18:19:00.000000134,6.7045383
2014-07-21 18:19:00.000000195,11.77819
2014-07-21 18:19:00.00000015,38.71868
2014-07-21 18:19:00.0000005,51.084682
2014-07-21 18:19:00.000000120,13.668483
2014-07-21 18:19:00.000000133,7.2046123
2014-07-21 18:19:00.00000044,8.901795
2014-07-21 18:19:00.000000233,7.5789404
2014-07-21 18:19:00.00000063,12.3479185
2014-07-21 18:19:00.000000167,11.5311575
2014-07-21 18:19:00.000000208,8.046141
2014-07-21 18:19:00.00000030,11.739476
2014-07-21 18:19:00.00000098,7.270765
2014-07-21 18:19:00.000000179,7.4553213
2014-07-21 18:19:00.000000219,5.1659784
2014-07-21 18:19:00.0000006,5.1408386
2014-07-21 18:19:00.0000008,14.492613
2014-07-21 18:19:00.00000031,24.086899
2014-07-21 18:19:00.000000225,6.653622
2014-07-21 18:19:00.000000235,10.356637
2014-07-21 18:19:00.000000104,10.728203
2014-07-21 18:19:00.00000011,4.788308
2014-07-21 18:19:00.00000026,5.20753
2014-07-21 18:19:00.000000228,7.3972063
2014-07-21 18:19:00.000000154,7.7387595
2014-07-21 18:19:00.000000240,5.933638
2014-07-21 18:19:00.00000069,10.035433
2014-07-21 18:19:00.000000210,9.996724
2014-07-21 18:19:00.00000097,28.084085
2014-07-21 18:19:00.000000136,8.037641
2014-07-21 18:19:00.000000150,10.480965
2014-07-21 18:19:00.00000060,5.005703
2014-07-21 18:19:00.00000073,5.8345985
2014-07-21 18:19:00.000000177,16.243622
2014-07-21 18:19:00.000000222,8.664613
2014-07-21 18:19:00.0000003,19.031197
2014-07-21 18:19:00.00000012,5.4988666
2014-07-21 18:19:00.000000139,6.295916
2014-07-21 18:19:00.000000194,11.246024
2014-07-21 18:19:00.00000014,9.817228
2014-07-21 18:19:00.00000051,6.135207
2014-07-21 18:19:00.000000218,8.96066
2014-07-21 18:19:00.000000181,6.27135
2014-07-21 18:19:00.000000114,13.138522
2014-07-21 18:19:00.00000072,8.19812
2014-07-21 18:19:00.000000213,7.4564433
2014-07-21 18:19:00.00000064,5.4407697
2012-12-07 16:13:08.0000001,17.291008
2011-06-13 09:55:04.0000005,8.649487
2011-06-13 09:55:04.0000004,5.5801654
2011-06-13 09:55:04.0000001,8.864319
2014-12-27 22:31:56.0000002,13.058992
2014-11-24 09:50:20.0000001,5.793999
2014-11-24 09:50:20.0000002,20.33724
2015-02-17 12:29:52.0000003,7.4605556
2015-02-17 12:29:52.0000002,9.135916
2015-02-17 12:29:52.0000004,16.098827
2015-02-17 12:29:52.0000001,4.8816757
2010-02-21 21:57:20.0000001,3.3445897
2010-02-21 21:57:20.0000002,4.652258
2010-09-20 16:48:00.000000101,11.779722
2010-09-20 16:48:00.000000140,6.3751206
2010-09-20 16:48:00.00000052,6.9945087
2010-09-20 16:48:00.00000038,10.722626
2010-09-20 16:48:00.000000135,8.026491
2010-09-20 16:48:00.000000145,9.505458
2010-09-20 16:48:00.00000090,10.204236
2010-09-20 16:48:00.00000088,27.729412
2010-09-20 16:48:00.000000161,16.291508
2010-09-20 16:48:00.000000160,7.5880613
2010-09-20 16:48:00.00000012,6.885231
2010-09-20 16:48:00.00000028,46.51785
2010-09-20 16:48:00.000000117,24.158379
2010-09-20 16:48:00.00000018,6.0872836
2010-09-20 16:48:00.00000059,7.6416326
2010-09-20 16:48:00.00000061,5.346472
2010-09-20 16:48:00.00000037,6.911278
2010-09-20 16:48:00.000000133,12.991698
2010-09-20 16:48:00.000000141,10.830435
2010-09-20 16:48:00.000000113,25.92398
2010-09-20 16:48:00.00000067,16.710045
2010-09-20 16:48:00.00000066,26.224886
2010-09-20 16:48:00.000000128,11.68556
2010-09-20 16:48:00.000000109,10.492913
2010-09-20 16:48:00.000000167,30.450138
2010-09-20 16:48:00.00000065,5.8985643
2010-09-20 16:48:00.000000157,34.073353
2010-09-20 16:48:00.00000045,11.410531
2010-09-20 16:48:00.00000054,8.748547
2010-09-20 16:48:00.00000076,6.669725
2010-09-20 16:48:00.000000125,13.400814
2010-09-20 16:48:00.00000031,11.745451
2010-09-20 16:48:00.000000105,5.8421335
2010-09-20 16:48:00.00000017,8.645874
2010-09-20 16:48:00.000000127,6.0877867
2010-09-20 16:48:00.000000149,46.497585
2010-09-20 16:48:00.00000039,25.474342
2010-09-20 16:48:00.00000095,36.909447
2010-09-20 16:48:00.00000062,8.73027
2010-09-20 16:48:00.00000029,9.249945
2010-09-20 16:48:00.000000155,27.75946
2010-09-20 16:48:00.000000123,8.074718
2010-09-20 16:48:00.00000020,9.755205
2010-09-20 16:48:00.0000003,10.365421
2010-09-20 16:48:00.000000102,6.034971
2010-09-20 16:48:00.00000096,8.404913
2010-09-20 16:48:00.00000087,9.815937
2010-09-20 16:48:00.00000063,27.986187
2010-09-20 16:48:00.00000078,9.2414875
2010-09-20 16:48:00.00000049,5.346472
2010-09-20 16:48:00.000000115,12.197923
2010-09-20 16:48:00.00000080,10.094776
2010-09-20 16:48:00.00000046,17.160543
2010-09-20 16:48:00.00000048,8.810952
2010-09-20 16:48:00.00000033,27.390503
2010-09-20 16:48:00.000000136,6.701896
2010-09-20 16:48:00.00000032,15.647371
2010-09-20 16:48:00.00000082,15.415163
2010-09-20 16:48:00.00000091,13.2875395
2010-09-20 16:48:00.00000051,32.893017
2010-09-20 16:48:00.000000107,9.362028
2010-09-20 16:48:00.000000150,6.602651
2010-09-20 16:48:00.00000070,7.1638207
2010-09-20 16:48:00.000000165,28.661871
2010-09-20 16:48:00.00000097,27.700947
2010-09-20 16:48:00.00000075,7.516272
2010-09-20 16:48:00.000000164,11.615542
2010-09-20 16:48:00.000000162,5.346472
2010-09-20 16:48:00.00000026,6.98024
2010-09-20 16:48:00.000000126,9.369699
2010-09-20 16:48:00.00000077,13.775013
2010-09-20 16:48:00.000000138,6.2011704
2010-09-20 16:48:00.000000118,18.302183
2010-09-20 16:48:00.00000011,12.931034
2010-09-20 16:48:00.00000073,17.32239
2010-09-20 16:48:00.000000120,8.820105
2010-09-20 16:48:00.00000034,26.698353
2010-09-20 16:48:00.00000057,10.454653
2010-09-20 16:48:00.00000044,14.193934
2010-09-20 16:48:00.00000079,6.2831936
2010-09-20 16:48:00.00000013,11.860107
2010-09-20 16:48:00.00000060,8.075025
2010-09-20 16:48:00.00000098,20.61528
2010-09-20 16:48:00.00000022,5.689602
2010-09-20 16:48:00.00000043,12.181939
2010-09-20 16:48:00.000000130,5.813322
2010-09-20 16:48:00.00000094,12.53528
2010-09-20 16:48:00.000000153,10.85072
2010-09-20 16:48:00.0000009,15.183288
2010-09-20 16:48:00.000000119,7.6380405
2010-09-20 16:48:00.00000089,3.786067
2010-09-20 16:48:00.00000053,12.99208
2010-09-20 16:48:00.00000014,11.77997
2010-09-20 16:48:00.00000093,14.115727
2010-09-20 16:48:00.000000144,8.246203
2010-09-20 16:48:00.00000030,16.998798
2010-09-20 16:48:00.000000147,27.703707
2010-09-20 16:48:00.000000108,14.346061
2010-09-20 16:48:00.00000064,7.741528
2010-09-20 16:48:00.00000010,11.241205
2010-09-20 16:48:00.00000042,11.836163
2012-04-01 22:22:28.0000001,7.1237597
2012-03-05 09:19:32.0000001,6.4853597
2012-03-05 09:19:32.0000002,6.2687893
2012-03-05 09:19:32.0000005,40.661797
2012-03-05 09:19:32.0000003,9.89924
2012-03-05 09:19:32.0000004,5.851659
2012-08-20 14:47:36.0000003,6.739132
2012-08-20 14:47:36.0000004,37.621162
2011-12-01 01:36:08.0000002,5.668832
2013-06-21 11:33:28.0000002,7.4794416
2013-06-21 11:33:28.0000004,7.901156
2013-06-21 11:33:28.0000001,6.1800914
2013-06-21 11:33:28.0000003,15.815735
2013-04-10 11:33:28.0000001,17.67388
2013-04-10 11:33:28.0000002,10.735582
2014-03-29 14:59:28.0000003,6.045498
2014-03-29 14:59:28.0000002,7.065896
2010-04-05 06:01:24.0000001,6.2405763
2014-12-01 00:12:44.0000001,27.268034
2012-08-01 18:54:24.0000001,8.84438
2012-08-01 18:54:24.0000002,5.9245176
2012-08-01 18:54:24.0000003,7.0049305
2013-07-13 18:28:20.0000005,8.014349
2013-07-13 18:28:20.0000001,5.4128766
2013-07-13 18:28:20.0000002,9.165456
2013-07-13 18:28:20.0000004,7.6019216
2014-03-06 04:23:32.0000001,9.082187
2014-10-07 19:04:08.0000002,10.348468
2014-10-07 19:04:08.0000005,9.630859
2014-10-07 19:04:08.0000006,14.246183
2014-10-07 19:04:08.0000004,5.7256227
2013-08-21 09:32:24.0000002,11.358705
2013-08-21 09:32:24.0000004,12.899108
2013-08-21 09:32:24.0000003,8.835796
2015-01-26 07:13:44.0000006,8.32473
2015-01-26 07:13:44.0000002,8.025926
2015-01-26 07:13:44.0000004,7.471987
2015-01-26 07:13:44.0000003,11.276591
2009-03-16 09:55:24.0000003,6.4311666
2009-03-16 09:55:24.0000005,5.470677
2009-03-16 09:55:24.0000004,10.344594
2009-03-16 09:55:24.0000006,7.0249147
2009-03-16 09:55:24.0000002,4.960714
2011-03-06 21:01:00.000000150,5.971185
2011-03-06 21:01:00.00000026,4.7274785
2011-03-06 21:01:00.000000148,5.8442783
